"lat","lon","Include","temp_gear","bottom_depth","temp_surface","year"
61.73515,-168.2127,FALSE,-0.9291252,54.42474,13.0828,2019
61.82015,-167.4116,FALSE,5.336906,36.31218,5.605533,2019
61.79605,-167.3632,FALSE,5.336906,36.31218,5.605533,2019
61.77193,-167.3149,FALSE,5.336906,36.31218,5.605533,2019
61.74779,-167.2667,FALSE,5.336906,36.31218,5.605533,2019
61.72364,-167.2186,FALSE,5.336906,36.31218,5.605533,2019
61.69948,-167.1705,FALSE,5.336906,36.31218,5.605533,2019
61.6753,-167.1225,FALSE,5.336906,36.31218,5.605533,2019
61.6511,-167.0746,FALSE,5.336906,36.31218,5.605533,2019
61.81875,-167.3119,FALSE,5.336906,36.31218,5.605533,2019
61.79461,-167.2636,FALSE,5.336906,36.31218,5.605533,2019
61.77046,-167.2154,FALSE,5.336906,36.31218,5.605533,2019
61.74629,-167.1673,FALSE,5.336906,36.31218,5.605533,2019
61.72211,-167.1192,FALSE,5.336906,36.31218,5.605533,2019
61.69791,-167.0712,FALSE,5.336906,36.31218,5.605533,2019
61.81728,-167.2122,FALSE,5.336906,36.31218,5.605533,2019
61.79311,-167.164,FALSE,5.336906,36.31218,5.605533,2019
61.76892,-167.1159,FALSE,5.336906,36.31218,5.605533,2019
61.74472,-167.0678,FALSE,5.336906,36.31218,5.605533,2019
61.81574,-167.1125,FALSE,5.336906,36.31218,5.605533,2019
61.79153,-167.0644,FALSE,5.336906,36.31218,5.605533,2019
61.62688,-167.0268,FALSE,5.336906,36.31218,5.605533,2019
61.60265,-166.979,FALSE,5.336906,36.31218,5.605533,2019
61.5784,-166.9314,FALSE,5.336906,36.31218,5.605533,2019
61.55414,-166.8837,FALSE,5.336906,36.31218,5.605533,2019
61.52986,-166.8362,FALSE,5.336906,36.31218,5.605533,2019
61.67369,-167.0233,FALSE,5.336906,36.31218,5.605533,2019
61.64946,-166.9755,FALSE,5.336906,36.31218,5.605533,2019
61.62521,-166.9278,FALSE,5.336906,36.31218,5.605533,2019
61.60095,-166.8801,FALSE,5.336906,36.31218,5.605533,2019
61.57667,-166.8325,FALSE,5.336906,36.31218,5.605533,2019
61.7205,-167.0199,FALSE,5.336906,36.31218,5.605533,2019
61.69627,-166.972,FALSE,5.336906,36.31218,5.605533,2019
61.67202,-166.9241,FALSE,5.336906,36.31218,5.605533,2019
61.64775,-166.8764,FALSE,5.336906,36.31218,5.605533,2019
61.62347,-166.8287,FALSE,5.336906,36.31218,5.605533,2019
61.76731,-167.0164,FALSE,5.336906,36.31218,5.605533,2019
61.74308,-166.9684,FALSE,5.336906,36.31218,5.605533,2019
61.71883,-166.9205,FALSE,5.336906,36.31218,5.605533,2019
61.67028,-166.825,FALSE,5.336906,36.31218,5.605533,2019
61.64598,-166.7773,FALSE,5.336906,36.31218,5.605533,2019
61.81412,-167.0129,FALSE,5.336906,36.31218,5.605533,2019
61.78989,-166.9648,FALSE,5.336906,36.31218,5.605533,2019
61.76563,-166.9169,FALSE,5.336906,36.31218,5.605533,2019
61.74137,-166.869,FALSE,5.336906,36.31218,5.605533,2019
61.71708,-166.8212,FALSE,5.336906,36.31218,5.605533,2019
61.69278,-166.7734,FALSE,5.336906,36.31218,5.605533,2019
61.66846,-166.7258,FALSE,5.336906,36.31218,5.605533,2019
61.81244,-166.9132,FALSE,5.336906,36.31218,5.605533,2019
61.78817,-166.8653,FALSE,5.336906,36.31218,5.605533,2019
61.76389,-166.8174,FALSE,5.336906,36.31218,5.605533,2019
61.73958,-166.7696,FALSE,5.336906,36.31218,5.605533,2019
61.81069,-166.8136,FALSE,5.336906,36.31218,5.605533,2019
61.78639,-166.7657,FALSE,5.336906,36.31218,5.605533,2019
61.80887,-166.714,FALSE,5.336906,36.31218,5.605533,2019
61.82941,-166.5625,FALSE,5.336906,36.31218,5.605533,2019
61.61372,-166.3337,FALSE,5.336906,36.31218,5.605533,2019
61.82534,-166.3632,FALSE,5.336906,36.31218,5.605533,2019
61.50557,-166.7887,FALSE,5.336906,36.31218,5.605533,2019
61.55237,-166.7849,FALSE,5.336906,36.31218,5.605533,2019
61.52806,-166.7375,FALSE,5.336906,36.31218,5.605533,2019
61.50373,-166.6901,FALSE,5.336906,36.31218,5.605533,2019
61.59917,-166.7811,FALSE,5.336906,36.31218,5.605533,2019
61.57486,-166.7336,FALSE,5.336906,36.31218,5.605533,2019
61.55053,-166.6861,FALSE,5.336906,36.31218,5.605533,2019
61.52618,-166.6387,FALSE,5.336906,36.31218,5.605533,2019
61.50182,-166.5914,FALSE,5.336906,36.31218,5.605533,2019
61.62166,-166.7297,FALSE,5.336906,36.31218,5.605533,2019
61.59733,-166.6822,FALSE,5.336906,36.31218,5.605533,2019
61.57298,-166.6347,FALSE,5.336906,36.31218,5.605533,2019
61.54862,-166.5873,FALSE,5.336906,36.31218,5.605533,2019
61.52424,-166.54,FALSE,5.336906,36.31218,5.605533,2019
61.49984,-166.4928,FALSE,5.336906,36.31218,5.605533,2019
61.64413,-166.6782,FALSE,5.336906,36.31218,5.605533,2019
61.61978,-166.6307,FALSE,5.336906,36.31218,5.605533,2019
61.59541,-166.5832,FALSE,5.336906,36.31218,5.605533,2019
61.57103,-166.5359,FALSE,5.336906,36.31218,5.605533,2019
61.54664,-166.4886,FALSE,5.336906,36.31218,5.605533,2019
61.52222,-166.4413,FALSE,5.336906,36.31218,5.605533,2019
61.71526,-166.7219,FALSE,5.336906,36.31218,5.605533,2019
61.69093,-166.6742,FALSE,5.336906,36.31218,5.605533,2019
61.66658,-166.6266,FALSE,5.336906,36.31218,5.605533,2019
61.64221,-166.5791,FALSE,5.336906,36.31218,5.605533,2019
61.61783,-166.5317,FALSE,5.336906,36.31218,5.605533,2019
61.59343,-166.4843,FALSE,5.336906,36.31218,5.605533,2019
61.56902,-166.437,FALSE,5.336906,36.31218,5.605533,2019
61.54459,-166.3898,FALSE,5.336906,36.31218,5.605533,2019
61.52014,-166.3427,FALSE,5.336906,36.31218,5.605533,2019
61.76207,-166.7179,FALSE,5.336906,36.31218,5.605533,2019
61.73773,-166.6702,FALSE,5.336906,36.31218,5.605533,2019
61.71338,-166.6225,FALSE,5.336906,36.31218,5.605533,2019
61.68901,-166.575,FALSE,5.336906,36.31218,5.605533,2019
61.66463,-166.5275,FALSE,5.336906,36.31218,5.605533,2019
61.64023,-166.48,FALSE,5.336906,36.31218,5.605533,2019
61.61581,-166.4327,FALSE,5.336906,36.31218,5.605533,2019
61.59138,-166.3854,FALSE,5.336906,36.31218,5.605533,2019
61.56693,-166.3382,FALSE,5.336906,36.31218,5.605533,2019
61.78453,-166.6662,FALSE,5.336906,36.31218,5.605533,2019
61.76018,-166.6185,FALSE,5.336906,36.31218,5.605533,2019
61.73581,-166.5708,FALSE,5.336906,36.31218,5.605533,2019
61.71142,-166.5232,FALSE,5.336906,36.31218,5.605533,2019
61.68702,-166.4757,FALSE,5.336906,36.31218,5.605533,2019
61.6626,-166.4283,FALSE,5.336906,36.31218,5.605533,2019
61.63817,-166.381,FALSE,5.336906,36.31218,5.605533,2019
61.80698,-166.6144,FALSE,5.336906,36.31218,5.605533,2019
61.78261,-166.5666,FALSE,5.336906,36.31218,5.605533,2019
61.75822,-166.519,FALSE,5.336906,36.31218,5.605533,2019
61.73382,-166.4714,FALSE,5.336906,36.31218,5.605533,2019
61.7094,-166.424,FALSE,5.336906,36.31218,5.605533,2019
61.68496,-166.3765,FALSE,5.336906,36.31218,5.605533,2019
61.80502,-166.5148,FALSE,5.336906,36.31218,5.605533,2019
61.78061,-166.4671,FALSE,5.336906,36.31218,5.605533,2019
61.75619,-166.4196,FALSE,5.336906,36.31218,5.605533,2019
61.73175,-166.3721,FALSE,5.336906,36.31218,5.605533,2019
61.82741,-166.4628,FALSE,5.336906,36.31218,5.605533,2019
61.80299,-166.4152,FALSE,5.336906,36.31218,5.605533,2019
61.77855,-166.3676,FALSE,5.336906,36.31218,5.605533,2019
61.69456,-166.8727,FALSE,5.336906,36.31218,5.605533,2019
61.51577,-166.1453,FALSE,5.336906,36.31218,5.605533,2019
61.58925,-166.2865,FALSE,5.336906,36.31218,5.605533,2019
61.63604,-166.2819,FALSE,5.336906,36.31218,5.605533,2019
61.68283,-166.2773,FALSE,5.336906,36.31218,5.605533,2019
61.65835,-166.2301,FALSE,5.336906,36.31218,5.605533,2019
61.63385,-166.1829,FALSE,5.336906,36.31218,5.605533,2019
61.75409,-166.3201,FALSE,5.336906,36.31218,5.605533,2019
61.72962,-166.2727,FALSE,5.336906,36.31218,5.605533,2019
61.70513,-166.2254,FALSE,5.336906,36.31218,5.605533,2019
61.68063,-166.1782,FALSE,5.336906,36.31218,5.605533,2019
61.65612,-166.131,FALSE,5.336906,36.31218,5.605533,2019
61.80088,-166.3156,FALSE,5.336906,36.31218,5.605533,2019
61.77641,-166.2681,FALSE,5.336906,36.31218,5.605533,2019
61.75192,-166.2207,FALSE,5.336906,36.31218,5.605533,2019
61.72742,-166.1734,FALSE,5.336906,36.31218,5.605533,2019
61.7029,-166.1262,FALSE,5.336906,36.31218,5.605533,2019
61.67836,-166.079,FALSE,5.336906,36.31218,5.605533,2019
61.65381,-166.0319,FALSE,5.336906,36.31218,5.605533,2019
61.8232,-166.2635,FALSE,5.336906,36.31218,5.605533,2019
61.79871,-166.216,FALSE,5.336906,36.31218,5.605533,2019
61.7742,-166.1687,FALSE,5.336906,36.31218,5.605533,2019
61.74968,-166.1213,FALSE,5.336906,36.31218,5.605533,2019
61.72515,-166.0741,FALSE,5.336906,36.31218,5.605533,2019
61.70059,-166.0269,FALSE,5.336906,36.31218,5.605533,2019
61.67602,-165.9798,FALSE,5.336906,36.31218,5.605533,2019
61.82099,-166.1639,FALSE,5.336906,36.31218,5.605533,2019
61.79647,-166.1165,FALSE,5.336906,36.31218,5.605533,2019
61.77193,-166.0692,FALSE,5.336906,36.31218,5.605533,2019
61.69822,-165.9277,FALSE,5.336906,36.31218,5.605533,2019
61.67362,-165.8807,FALSE,5.336906,36.31218,5.605533,2019
61.81871,-166.0643,FALSE,5.336906,36.31218,5.605533,2019
61.51799,-166.244,FALSE,5.336906,36.31218,5.605533,2019
61.66051,-166.3292,FALSE,5.336906,36.31218,5.605533,2019
61.7073,-166.3247,FALSE,5.336906,36.31218,5.605533,2019
61.54247,-166.291,FALSE,5.336906,36.31218,5.605533,2019
61.51347,-166.0467,FALSE,5.336906,36.31218,5.605533,2019
61.53569,-165.9949,FALSE,5.336906,36.31218,5.605533,2019
61.51111,-165.948,FALSE,5.336906,36.31218,5.605533,2019
61.53329,-165.8962,FALSE,5.336906,36.31218,5.605533,2019
61.50868,-165.8494,FALSE,5.336906,36.31218,5.605533,2019
61.47934,-168.4686,FALSE,-0.9291252,54.42474,13.0828,2019
61.45561,-168.4199,FALSE,-0.9291252,54.42474,13.0828,2019
61.43186,-168.3714,FALSE,3.296335,42.20302,8.145728,2019
61.40809,-168.3229,FALSE,5.336906,36.31218,5.605533,2019
61.3843,-168.2745,FALSE,5.336906,36.31218,5.605533,2019
61.3605,-168.2261,FALSE,5.336906,36.31218,5.605533,2019
61.33669,-168.1779,FALSE,5.336906,36.31218,5.605533,2019
61.47869,-168.3699,FALSE,-0.9291252,54.42474,13.0828,2019
61.45492,-168.3214,FALSE,5.336906,36.31218,5.605533,2019
61.43113,-168.2729,FALSE,5.336906,36.31218,5.605533,2019
61.38351,-168.1761,FALSE,5.336906,36.31218,5.605533,2019
61.47797,-168.2713,FALSE,5.336906,36.31218,5.605533,2019
61.48306,-166.8399,FALSE,5.336906,36.31218,5.605533,2019
61.45877,-166.7925,FALSE,5.336906,36.31218,5.605533,2019
61.43446,-166.7452,FALSE,5.336906,36.31218,5.605533,2019
61.41013,-166.698,FALSE,5.336906,36.31218,5.605533,2019
61.38579,-166.6508,FALSE,5.336906,36.31218,5.605533,2019
61.36143,-166.6037,FALSE,5.336906,36.31218,5.605533,2019
61.33706,-166.5566,FALSE,5.336906,36.31218,5.605533,2019
61.31267,-166.5097,FALSE,5.336906,36.31218,5.605533,2019
61.28827,-166.4628,FALSE,5.336906,36.31218,5.605533,2019
61.26385,-166.416,FALSE,5.336906,36.31218,5.605533,2019
61.23941,-166.3692,FALSE,5.336906,36.31218,5.605533,2019
61.21496,-166.3225,FALSE,5.336906,36.31218,5.605533,2019
61.48126,-166.7413,FALSE,5.336906,36.31218,5.605533,2019
61.45693,-166.694,FALSE,5.336906,36.31218,5.605533,2019
61.43259,-166.6468,FALSE,5.336906,36.31218,5.605533,2019
61.40823,-166.5996,FALSE,5.336906,36.31218,5.605533,2019
61.38385,-166.5525,FALSE,5.336906,36.31218,5.605533,2019
61.35946,-166.5055,FALSE,5.336906,36.31218,5.605533,2019
61.33506,-166.4585,FALSE,5.336906,36.31218,5.605533,2019
61.31064,-166.4116,FALSE,5.336906,36.31218,5.605533,2019
61.2862,-166.3648,FALSE,5.336906,36.31218,5.605533,2019
61.47938,-166.6428,FALSE,5.336906,36.31218,5.605533,2019
61.45502,-166.5955,FALSE,5.336906,36.31218,5.605533,2019
61.43065,-166.5484,FALSE,5.336906,36.31218,5.605533,2019
61.40626,-166.5013,FALSE,5.336906,36.31218,5.605533,2019
61.38185,-166.4542,FALSE,5.336906,36.31218,5.605533,2019
61.35743,-166.4073,FALSE,5.336906,36.31218,5.605533,2019
61.33299,-166.3604,FALSE,5.336906,36.31218,5.605533,2019
61.47744,-166.5442,FALSE,5.336906,36.31218,5.605533,2019
61.45305,-166.497,FALSE,5.336906,36.31218,5.605533,2019
61.42864,-166.45,FALSE,5.336906,36.31218,5.605533,2019
61.40422,-166.4029,FALSE,5.336906,36.31218,5.605533,2019
61.37977,-166.356,FALSE,5.336906,36.31218,5.605533,2019
61.47543,-166.4457,FALSE,5.336906,36.31218,5.605533,2019
61.45101,-166.3986,FALSE,5.336906,36.31218,5.605533,2019
61.42656,-166.3516,FALSE,5.336906,36.31218,5.605533,2019
61.4978,-166.3942,FALSE,5.336906,36.31218,5.605533,2019
61.47335,-166.3471,FALSE,5.336906,36.31218,5.605533,2019
61.19049,-166.2759,FALSE,5.336906,36.31218,5.605533,2019
61.26175,-166.3181,FALSE,5.336906,36.31218,5.605533,2019
61.23728,-166.2714,FALSE,5.336906,36.31218,5.605533,2019
61.21279,-166.2248,FALSE,5.336906,36.31218,5.605533,2019
61.18829,-166.1783,FALSE,5.336906,36.31218,5.605533,2019
61.30853,-166.3136,FALSE,5.336906,36.31218,5.605533,2019
61.28406,-166.2669,FALSE,5.336906,36.31218,5.605533,2019
61.25958,-166.2202,FALSE,5.336906,36.31218,5.605533,2019
61.23507,-166.1736,FALSE,5.336906,36.31218,5.605533,2019
61.21056,-166.1271,FALSE,5.336906,36.31218,5.605533,2019
61.18603,-166.0807,FALSE,5.336906,36.31218,5.605533,2019
61.35532,-166.3091,FALSE,5.336906,36.31218,5.605533,2019
61.33085,-166.2623,FALSE,5.336906,36.31218,5.605533,2019
61.30636,-166.2156,FALSE,5.336906,36.31218,5.605533,2019
61.40211,-166.3046,FALSE,5.336906,36.31218,5.605533,2019
61.37763,-166.2578,FALSE,5.336906,36.31218,5.605533,2019
61.44889,-166.3001,FALSE,5.336906,36.31218,5.605533,2019
61.42442,-166.2532,FALSE,5.336906,36.31218,5.605533,2019
61.4712,-166.2486,FALSE,5.336906,36.31218,5.605533,2019
61.49568,-166.2956,FALSE,5.336906,36.31218,5.605533,2019
61.28186,-166.1689,FALSE,5.336906,36.31218,5.605533,2019
61.25734,-166.1224,FALSE,5.336906,36.31218,5.605533,2019
61.2328,-166.0759,FALSE,5.336906,36.31218,5.605533,2019
61.20825,-166.0294,FALSE,5.336906,36.31218,5.605533,2019
61.18369,-165.983,FALSE,5.336906,36.31218,5.605533,2019
61.35314,-166.211,FALSE,5.336906,36.31218,5.605533,2019
61.32864,-166.1642,FALSE,5.336906,36.31218,5.605533,2019
61.30412,-166.1176,FALSE,5.336906,36.31218,5.605533,2019
61.27958,-166.071,FALSE,5.336906,36.31218,5.605533,2019
61.25503,-166.0245,FALSE,5.336906,36.31218,5.605533,2019
61.23046,-165.9781,FALSE,5.336906,36.31218,5.605533,2019
61.20588,-165.9317,FALSE,5.336906,36.31218,5.605533,2019
61.18128,-165.8854,FALSE,5.336906,36.31218,5.605533,2019
61.39993,-166.2063,FALSE,5.336906,36.31218,5.605533,2019
61.37542,-166.1595,FALSE,5.336906,36.31218,5.605533,2019
61.3509,-166.1128,FALSE,5.336906,36.31218,5.605533,2019
61.32636,-166.0662,FALSE,5.336906,36.31218,5.605533,2019
61.30181,-166.0196,FALSE,5.336906,36.31218,5.605533,2019
61.27724,-165.9731,FALSE,5.336906,36.31218,5.605533,2019
61.25265,-165.9267,FALSE,5.336906,36.31218,5.605533,2019
61.22805,-165.8803,FALSE,5.336906,36.31218,5.605533,2019
61.20344,-165.8341,FALSE,5.336906,36.31218,5.605533,2019
61.17881,-165.7879,FALSE,5.336906,36.31218,5.605533,2019
61.44671,-166.2017,FALSE,5.336906,36.31218,5.605533,2019
61.4222,-166.1548,FALSE,5.336906,36.31218,5.605533,2019
61.39768,-166.108,FALSE,5.336906,36.31218,5.605533,2019
61.37314,-166.0613,FALSE,5.336906,36.31218,5.605533,2019
61.34858,-166.0147,FALSE,5.336906,36.31218,5.605533,2019
61.32401,-165.9681,FALSE,5.336906,36.31218,5.605533,2019
61.29943,-165.9216,FALSE,5.336906,36.31218,5.605533,2019
61.27482,-165.8752,FALSE,5.336906,36.31218,5.605533,2019
61.25021,-165.8289,FALSE,5.336906,36.31218,5.605533,2019
61.22558,-165.7826,FALSE,5.336906,36.31218,5.605533,2019
61.20093,-165.7364,FALSE,5.336906,36.31218,5.605533,2019
61.17627,-165.6903,FALSE,5.336906,36.31218,5.605533,2019
61.49349,-166.197,FALSE,5.336906,36.31218,5.605533,2019
61.46898,-166.1501,FALSE,5.336906,36.31218,5.605533,2019
61.44446,-166.1032,FALSE,5.336906,36.31218,5.605533,2019
61.41992,-166.0565,FALSE,5.336906,36.31218,5.605533,2019
61.39536,-166.0098,FALSE,5.336906,36.31218,5.605533,2019
61.37079,-165.9631,FALSE,5.336906,36.31218,5.605533,2019
61.3462,-165.9166,FALSE,5.336906,36.31218,5.605533,2019
61.29698,-165.8237,FALSE,5.336906,36.31218,5.605533,2019
61.27234,-165.7774,FALSE,5.336906,36.31218,5.605533,2019
61.24769,-165.7311,FALSE,5.336906,36.31218,5.605533,2019
61.22303,-165.6849,FALSE,5.336906,36.31218,5.605533,2019
61.19835,-165.6388,FALSE,5.336906,36.31218,5.605533,2019
61.46669,-166.0516,FALSE,5.336906,36.31218,5.605533,2019
61.44214,-166.0048,FALSE,5.336906,36.31218,5.605533,2019
61.41756,-165.9581,FALSE,5.336906,36.31218,5.605533,2019
61.29446,-165.7257,FALSE,5.336906,36.31218,5.605533,2019
61.26979,-165.6795,FALSE,5.336906,36.31218,5.605533,2019
61.48891,-165.9998,FALSE,5.336906,36.31218,5.605533,2019
61.46434,-165.9531,FALSE,5.336906,36.31218,5.605533,2019
61.43975,-165.9064,FALSE,5.336906,36.31218,5.605533,2019
61.48652,-165.9013,FALSE,5.336906,36.31218,5.605533,2019
61.46191,-165.8546,FALSE,5.336906,36.31218,5.605533,2019
61.48406,-165.8028,FALSE,5.336906,36.31218,5.605533,2019
61.39297,-165.9115,FALSE,5.336906,36.31218,5.605533,2019
60.84067,-166.3578,FALSE,5.336906,36.31218,5.605533,2019
60.863,-166.3073,FALSE,5.336906,36.31218,5.605533,2019
60.83853,-166.2612,FALSE,5.336906,36.31218,5.605533,2019
61.16601,-166.2294,FALSE,5.336906,36.31218,5.605533,2019
61.14151,-166.183,FALSE,5.336906,36.31218,5.605533,2019
61.117,-166.1366,FALSE,5.336906,36.31218,5.605533,2019
61.09247,-166.0902,FALSE,5.336906,36.31218,5.605533,2019
61.06792,-166.044,FALSE,5.336906,36.31218,5.605533,2019
61.16378,-166.1318,FALSE,5.336906,36.31218,5.605533,2019
61.13925,-166.0855,FALSE,5.336906,36.31218,5.605533,2019
61.04337,-165.9978,FALSE,5.336906,36.31218,5.605533,2019
61.01879,-165.9517,FALSE,5.336906,36.31218,5.605533,2019
60.9942,-165.9057,FALSE,5.336906,36.31218,5.605533,2019
60.96959,-165.8597,FALSE,5.336906,36.31218,5.605533,2019
60.94497,-165.8138,FALSE,5.336906,36.31218,5.605533,2019
60.92033,-165.768,FALSE,5.336906,36.31218,5.605533,2019
60.89568,-165.7223,FALSE,5.336906,36.31218,5.605533,2019
60.87102,-165.6766,FALSE,5.336906,36.31218,5.605533,2019
60.84633,-165.631,FALSE,5.336906,36.31218,5.605533,2019
61.1147,-166.0392,FALSE,5.336906,36.31218,5.605533,2019
61.09014,-165.9929,FALSE,5.336906,36.31218,5.605533,2019
61.06556,-165.9467,FALSE,5.336906,36.31218,5.605533,2019
61.04097,-165.9006,FALSE,5.336906,36.31218,5.605533,2019
61.01636,-165.8546,FALSE,5.336906,36.31218,5.605533,2019
60.99174,-165.8087,FALSE,5.336906,36.31218,5.605533,2019
60.9671,-165.7628,FALSE,5.336906,36.31218,5.605533,2019
60.94245,-165.717,FALSE,5.336906,36.31218,5.605533,2019
60.91778,-165.6712,FALSE,5.336906,36.31218,5.605533,2019
60.89309,-165.6256,FALSE,5.336906,36.31218,5.605533,2019
61.16148,-166.0343,FALSE,5.336906,36.31218,5.605533,2019
61.13691,-165.988,FALSE,5.336906,36.31218,5.605533,2019
61.11234,-165.9418,FALSE,5.336906,36.31218,5.605533,2019
61.08774,-165.8956,FALSE,5.336906,36.31218,5.605533,2019
61.06313,-165.8495,FALSE,5.336906,36.31218,5.605533,2019
61.03851,-165.8035,FALSE,5.336906,36.31218,5.605533,2019
61.01387,-165.7575,FALSE,5.336906,36.31218,5.605533,2019
60.98921,-165.7117,FALSE,5.336906,36.31218,5.605533,2019
60.96454,-165.6659,FALSE,5.336906,36.31218,5.605533,2019
60.93985,-165.6201,FALSE,5.336906,36.31218,5.605533,2019
61.15911,-165.9367,FALSE,5.336906,36.31218,5.605533,2019
61.13451,-165.8905,FALSE,5.336906,36.31218,5.605533,2019
61.1099,-165.8444,FALSE,5.336906,36.31218,5.605533,2019
61.08527,-165.7983,FALSE,5.336906,36.31218,5.605533,2019
61.06063,-165.7523,FALSE,5.336906,36.31218,5.605533,2019
61.03597,-165.7063,FALSE,5.336906,36.31218,5.605533,2019
61.0113,-165.6605,FALSE,5.336906,36.31218,5.605533,2019
61.15667,-165.8392,FALSE,5.336906,36.31218,5.605533,2019
61.13204,-165.7931,FALSE,5.336906,36.31218,5.605533,2019
61.1074,-165.747,FALSE,5.336906,36.31218,5.605533,2019
61.08274,-165.701,FALSE,5.336906,36.31218,5.605533,2019
61.05806,-165.6551,FALSE,5.336906,36.31218,5.605533,2019
61.15416,-165.7417,FALSE,5.336906,36.31218,5.605533,2019
61.1295,-165.6956,FALSE,5.336906,36.31218,5.605533,2019
61.10483,-165.6497,FALSE,5.336906,36.31218,5.605533,2019
61.15159,-165.6442,FALSE,5.336906,36.31218,5.605533,2019
60.67796,-166.421,FALSE,5.336906,36.31218,5.605533,2019
60.74917,-166.4628,FALSE,5.336906,36.31218,5.605533,2019
60.72475,-166.4167,FALSE,5.336906,36.31218,5.605533,2019
60.70031,-166.3708,FALSE,5.336906,36.31218,5.605533,2019
60.77153,-166.4125,FALSE,5.336906,36.31218,5.605533,2019
60.7471,-166.3664,FALSE,5.336906,36.31218,5.605533,2019
60.72265,-166.3205,FALSE,5.336906,36.31218,5.605533,2019
60.81832,-166.4082,FALSE,5.336906,36.31218,5.605533,2019
60.79389,-166.3621,FALSE,5.336906,36.31218,5.605533,2019
60.76943,-166.3161,FALSE,5.336906,36.31218,5.605533,2019
60.81622,-166.3117,FALSE,5.336906,36.31218,5.605533,2019
60.58229,-166.3336,FALSE,5.336906,36.31218,5.605533,2019
60.55783,-166.2879,FALSE,5.336906,36.31218,5.605533,2019
60.69818,-166.2746,FALSE,5.336906,36.31218,5.605533,2019
60.74496,-166.2701,FALSE,5.336906,36.31218,5.605533,2019
60.72048,-166.2242,FALSE,5.336906,36.31218,5.605533,2019
60.79175,-166.2657,FALSE,5.336906,36.31218,5.605533,2019
60.76726,-166.2197,FALSE,5.336906,36.31218,5.605533,2019
60.74276,-166.1738,FALSE,5.336906,36.31218,5.605533,2019
60.81404,-166.2152,FALSE,5.336906,36.31218,5.605533,2019
60.54866,-165.905,FALSE,5.336906,36.31218,5.605533,2019
60.57082,-165.8546,FALSE,5.336906,36.31218,5.605533,2019
60.59297,-165.8042,FALSE,5.336906,36.31218,5.605533,2019
60.61509,-165.7537,FALSE,5.336906,36.31218,5.605533,2019
60.6372,-165.7031,FALSE,5.336906,36.31218,5.605533,2019
60.58013,-166.2378,FALSE,5.336906,36.31218,5.605533,2019
60.55564,-166.1921,FALSE,5.336906,36.31218,5.605533,2019
60.53113,-166.1466,FALSE,5.336906,36.31218,5.605533,2019
60.57791,-166.142,FALSE,5.336906,36.31218,5.605533,2019
60.55338,-166.0964,FALSE,5.336906,36.31218,5.605533,2019
60.43978,-166.2512,FALSE,5.336906,36.31218,5.605533,2019
60.34173,-166.0698,FALSE,8.14749,32.72933,7.531715,2019
60.46207,-166.2012,FALSE,5.336906,36.31218,5.605533,2019
60.43756,-166.1558,FALSE,5.336906,36.31218,5.605533,2019
60.41304,-166.1104,FALSE,5.336906,36.31218,5.605533,2019
60.33938,-165.9747,FALSE,8.14749,32.72933,7.531715,2019
60.36157,-165.9247,FALSE,8.14749,32.72933,7.531715,2019
60.23842,-165.7,FALSE,8.14749,32.72933,7.531715,2019
60.21374,-165.6552,FALSE,8.14749,32.72933,7.531715,2019
60.35913,-165.8296,FALSE,8.14749,32.72933,7.531715,2019
60.33449,-165.7846,FALSE,8.14749,32.72933,7.531715,2019
60.30985,-165.7396,FALSE,8.14749,32.72933,7.531715,2019
60.26051,-165.65,FALSE,8.14749,32.72933,7.531715,2019
60.35661,-165.7345,FALSE,8.14749,32.72933,7.531715,2019
60.33195,-165.6895,FALSE,8.14749,32.72933,7.531715,2019
60.30727,-165.6447,FALSE,8.14749,32.72933,7.531715,2019
